art,klasse,ordnung,familie,behind_scenes
3060405,4,402,40206,0
3060501,4,402,40204,0
3070902,4,403,40307,0
4070208,5,523,52302,0
4070211,5,523,52302,0
4070212,5,523,52302,0
4070213,5,523,52302,0
4260602,5,552,55203,0
21102791,5,523,52303,0
50901167,5,552,55206,0
50903053,5,523,52304,0
50903264,5,549,54905,0
50903574,6,615,61501,0
50904519,4,402,40204,0
50905501,5,547,54705,0
50906121,5,552,55205,0
50906606,5,550,550087,0
50906736,5,550,550099,0
50906834,5,549,54903,0
55003278,5,550,550074,0
55003281,5,550,550074,0
55003286,5,550,550115,0
55003358,5,527,52711,0
55003371,5,550,550074,
55003372,5,550,550074,
55003373,5,550,550074,
55003378,5,550,550066,
55003380,5,550,550075,
55003406,5,549,54903,
55003414,5,550,550140,
55003422,5,550,550130,
55003486,5,550,550021,
55003488,5,550,550074,
55003583,6,615,61501,
55003586,5,549,54903,
55003619,5,550,550119,
55003890,5,550,550075,
55003961,5,550,550074,
55004335,5,550,550009,
55004817,6,620,62001,
55011825,5,528,52821,
55012186,5,523,52304,
