art,klasse,ordnung,familie,behind_scenes
4010503,5,505,50507,0
4010906,5,507,50707,
4070208,5,523,52302,0
4100201,5,550,550075,0
4230115,5,550,550009,0
4231603,5,550,550122,0
4260602,5,552,55203,0
21103017,5,550,550130,0
21103019,5,550,550130,
50901172,5,550,550043,0
50901827,5,550,550030,
50902229,5,550,550130,0
50902868,5,550,550075,0
50902871,5,550,550009,0
50903053,5,523,52304,0
50903074,5,550,550075,0
50903413,3,305,30525,0
50904451,5,550,550075,0
50906605,5,550,550075,0
50907451,5,552,55206,0
55003265,5,550,550125,0
55003268,5,550,550058,0
55003281,5,550,550074,0
55003364,5,550,550058,0
55003422,5,550,550130,
55003439,5,550,550130,0
55003454,5,550,550059,0
55003461,5,550,550058,0
55003510,5,547,54703,0
55003559,5,550,550125,0
55003582,5,550,550074,0
55003585,5,549,54903,0
55003594,5,549,54903,0
55003657,5,550,550059,0
55003668,5,550,550059,0
55003772,5,550,550046,0
55003833,5,550,550058,0
55003964,5,550,550058,0
55004116,5,550,550075,0
55004124,5,550,550009,0
55004136,5,550,550130,0
55004301,5,550,550058,0
55004523,5,552,55202,0
55004891,5,550,550009,0
55004961,5,550,550075,0
55004976,5,550,550075,0
55005728,5,550,550058,0
55008671,5,550,550071,0
55009569,5,550,550021,0
55010884,5,550,550058,0
55011463,5,523,52303,0
55011609,3,305,30525,0
55011610,5,550,550077,0
55011611,5,550,550075,0
55011612,5,550,550045,0
