art,klasse,ordnung,familie,behind_scenes
1100510,1,113,11314,0
1100601,1,113,11315,0
1100703,1,113,11312,0
1120109,1,115,11509,0
1120815,1,115,11507,0
1120911,1,115,11508,0
1150301,1,120,12003,0
1160103,1,121,12102,0
1160457,1,121,12109,0
2080105,2,234,23406,0
2090205,2,207,20702,0
2100102,2,242,24201,0
2150108,2,235,23501,0
2150305,2,235,23505,0
3010815,3,301,30107,
3030523,3,305,30528,
3050102,3,306,30602,
3070309,4,403,40328,
50901351,2,207,20702,
55006213,2,235,23505,
55006998,1,115,11509,
55008110,2,235,23505,
55009961,1,115,11514,
55014679,1,121,12109,
