art,klasse,ordnung,familie,behind_scenes
1070111,1,108,10802,0
1070117,1,108,10802,0
1070408,1,108,10813,0
1070418,1,108,10813,0
1070421,1,108,10813,0
1070602,1,108,10815,0
1071111,1,108,10818,0
1100707,1,113,11311,0
1120205,1,115,11510,0
1120411,1,115,11514,0
1120603,1,115,11504,0
1120802,1,115,11507,0
1120813,1,115,11507,0
1120820,1,115,11507,0
1120826,1,115,11507,0
1120842,1,115,11507,0
1160107,1,121,12101,0
2010102,2,202,20201,0
2050207,2,229,22901,0
2050517,2,231,23101,0
2080102,2,234,23404,0
2080116,2,234,23405,0
2080302,2,243,24301,0
2090603,2,207,20710,0
2090710,2,207,20709,0
2090734,2,207,20709,0
2130409,2,244,24401,0
2130701,2,244,24406,0
2130706,2,244,24406,0
2130710,2,244,24406,0
2130717,2,244,24406,0
2140213,2,214,21401,0
2150207,2,235,23506,0
2150210,2,235,23507,0
2150212,2,235,23506,0
2150225,2,235,23507,0
2150301,2,235,23503,0
2200129,2,239,23904,0
2200204,2,240,24001,0
2221301,2,250,250092,0
2222802,2,250,250135,0
3010807,3,301,30107,0
5010109,6,601,60101,0
5020201,6,602,60204,0
5030201,6,603,60302,0
5040112,6,604,60401,0
5040209,6,604,60402,0
5050502,6,605,60505,0
5070201,6,607,60702,0
21102241,6,602,60204,0
21102308,6,607,60702,0
50906516,6,604,60401,
50906711,6,602,60204,
50907601,2,250,250072,
55006690,1,102,10212,
