art,klasse,ordnung,familie,behind_scenes
1020607,1,102,10213,0
1020609,1,102,10213,0
1020619,1,102,10213,0
2010201,2,204,20401,0
2010203,2,204,20401,0
2010204,2,204,20401,0
2040102,2,231,23105,0
2120106,2,219,21908,0
2120109,2,219,21908,
2120210,2,219,21905,0
2120212,2,219,21905,0
2120317,2,219,21905,0
2120322,2,219,21901,0
2120333,2,219,21904,0
2130119,2,244,24420,0
2130128,2,244,24420,0
2130134,2,244,24420,0
2130137,2,244,24420,0
2130155,2,244,24420,0
2130202,2,244,24402,0
2130214,2,244,24402,0
2130218,2,244,24402,0
2130312,2,244,24414,0
2130403,2,244,24410,0
2130412,2,244,24415,0
2200120,2,239,23904,0
2222821,2,250,250135,0
2223103,2,250,250078,0
2223104,2,250,250078,0
2223105,2,250,250078,0
2223107,2,250,250028,0
2223108,2,250,250078,0
3010205,3,301,30111,0
3030207,3,305,30504,0
3030211,3,305,30504,0
3030221,3,305,30504,0
3041116,3,303,30344,0
3041122,3,303,30344,0
3050204,3,306,30601,0
21102601,1,102,10213,0
21102814,2,234,23406,0
50901225,2,250,250078,0
50901227,2,250,250078,0
50901232,2,250,250078,0
50901235,2,250,250078,0
50901237,2,250,250078,0
50901355,2,219,21908,0
50901444,3,301,30112,0
50903201,6,605,60505,0
50903503,1,102,10213,0
50903507,2,250,250078,0
50904601,2,234,23410,
50904879,2,207,20701,
50905960,2,239,23904,
50907155,2,250,250078,
55007241,2,250,250078,
55007568,2,219,21905,
55007687,2,219,21908,
55008607,1,102,10213,
55009528,2,250,250028,
55012348,2,244,24420,
55012517,2,250,250078,
55012908,2,219,21901,
55015770,2,219,21908,
55015779,2,240,24003,
