art,klasse,ordnung,familie,behind_scenes
1100139,1,113,11309,0
1120121,1,115,11509,0
1120123,1,115,11509,0
1120212,1,115,11510,0
1120424,1,115,11514,0
1120821,1,115,11507,0
1120823,1,115,11507,0
1160438,1,121,12109,0
1160710,1,121,12112,0
2080119,2,234,23404,0
2080127,2,234,23405,0
2080505,2,234,23401,0
2090105,2,207,20705,
2090717,2,207,20709,0
2150101,2,235,23501,0
2150233,2,235,23507,0
2150252,2,235,23506,0
5090206,2,234,23408,
21102313,1,115,11509,
21102973,1,121,12101,
50904343,1,115,11509,
