art,klasse,ordnung,familie,behind_scenes
1020604,1,102,10213,0
1120303,1,115,11512,0
1120420,1,115,11513,0
1120603,1,115,11504,0
1160421,1,121,12110,0
1160430,1,121,12110,0
2010102,2,202,20201,0
2010202,2,204,20401,0
2150210,2,235,23507,0
3030204,3,305,30504,0
3030424,3,305,30513,0
3040305,3,303,30316,0
3040309,3,303,30316,0
3040512,3,303,30321,0
3070101,4,403,40303,0
5010109,6,601,60101,0
5020201,6,602,60204,0
5040112,6,604,60401,0
5040113,6,604,60401,0
5040202,6,604,60402,0
5050115,6,605,60501,0
5050301,6,605,60503,0
5050303,6,605,60503,0
5070301,6,607,60703,0
21102320,6,605,60504,0
21102348,6,605,60501,0
21103172,6,606,60601,0
21103173,6,607,60702,0
50903201,6,605,60505,0
50904611,6,605,60506,0
55005440,6,612,61204,
