art,klasse,ordnung,familie,behind_scenes
50901556,5,528,52831,0
50901776,5,526,52601,0
50905496,5,526,52601,0
50905506,5,542,54207,1
50905511,5,527,52718,0
50905575,5,550,550072,0
50905578,5,550,550072,0
50905603,5,526,52601,0
55003218,5,527,52718,0
55003222,5,526,52601,0
55003224,5,526,52603,0
55003226,5,528,52831,0
55003228,5,528,52830,0
55003260,6,617,61701,1
55003339,5,527,52718,0
55003347,5,527,52718,1
55003348,5,527,52718,1
55003349,5,527,52718,1
55003352,5,527,52718,0
55003382,5,550,550072,0
55003514,5,550,550072,0
55003551,5,550,550072,0
55003623,5,527,52718,1
55003637,5,528,52830,0
55003760,5,526,52601,0
55003871,5,527,52717,0
55004078,5,550,550072,0
55004089,5,550,550072,0
55004641,5,528,52831,0
55005406,5,526,52601,0
55005551,5,528,52828,1
55009346,5,550,550141,0
55009881,6,620,62001,0
