art,klasse,ordnung,familie,behind_scenes
2010102,2,202,20201,0
2070404,2,206,20608,0
2070524,2,206,20607,0
2070525,2,206,20607,0
2070606,2,206,20609,0
2070621,2,206,20609,0
2070703,2,206,20612,0
2070809,2,206,20611,0
2070905,2,206,20613,0
2070909,2,206,20613,0
2090603,2,207,20710,0
2090712,2,207,20709,0
2090731,2,207,20709,0
5050502,6,605,60505,0
5050617,6,605,60506,0
5060210,6,606,60602,0
5090102,6,609,60901,0
21103173,6,607,60702,0
50901010,6,609,60905,0
50902487,6,609,60904,0
