art,klasse,ordnung,familie,behind_scenes
3030208,3,305,30504,0
3030446,3,305,30513,0
3030447,3,305,30511,0
3030602,3,305,30524,0
3030609,3,305,30524,0
3030706,3,305,30527,0
3050212,3,306,30601,0
21102464,3,305,30514,0
21102479,3,305,30506,0
21102488,3,305,30513,0
21103578,3,305,30513,
50902761,3,305,30514,
50904870,3,301,30107,
50905259,3,305,30513,
50905315,3,305,30513,
50905436,3,305,30513,
50906160,3,305,30513,
55005457,3,305,30513,
55011357,3,305,30513,
55011358,3,305,30524,
55013950,3,301,30106,
55013951,3,305,30513,
