art,klasse,ordnung,familie,behind_scenes
1070606,1,108,10815,0
1070608,1,108,10815,0
1071102,1,108,10818,0
1071203,1,108,10819,0
1071206,1,108,10819,0
1120210,1,115,11510,0
1120503,1,115,11503,0
1140102,1,119,11901,0
1160201,1,121,12103,0
1160435,1,121,12110,0
1160454,1,121,12110,0
1160602,1,121,12105,0
2010105,2,201,20101,0
2050206,2,229,22901,0
2050217,2,229,22901,0
2120321,2,219,21901,0
2130203,2,244,24402,0
2130502,2,244,24415,0
2140113,2,216,21601,0
2220702,2,250,250146,0
2221111,2,250,250142,0
3010625,3,301,30105,0
3030204,3,305,30504,0
3050210,3,306,30601,0
4060101,5,520,52003,0
4090301,5,528,52825,0
5010109,6,601,60101,0
5020201,6,602,60204,0
5050502,6,605,60505,0
5060210,6,606,60602,0
21103173,6,607,60702,0
50901010,6,609,60905,0
50902991,2,230,23003,0
50903574,6,615,61501,0
50904186,6,607,60701,0
50905976,6,606,60602,0
55007110,2,220,22003,0
55011730,2,231,23102,0
55012889,2,250,250094,
