art,klasse,ordnung,familie,behind_scenes
2090505,2,207,20707,0
2120305,2,219,21904,0
2222313,2,250,250179,0
2222319,2,250,250159,0
2222505,2,250,250158,0
2222704,2,250,250151,0
2222737,2,250,250151,0
3010301,3,301,30103,0
3010502,3,301,30109,0
3010605,3,301,30105,0
3010627,3,301,30105,0
3030417,3,305,30513,0
3030424,3,305,30513,0
3060420,4,402,40207,0
3060504,4,402,40204,0
21102461,3,301,30105,0
21102845,3,305,30517,0
21102982,2,250,250151,0
21103434,3,305,30513,0
50901567,3,305,30513,0
50902646,4,403,40380,0
50904767,3,301,30105,0
50904771,3,305,30513,0
50905190,3,301,30105,0
50905285,3,305,30528,0
50905481,3,305,30513,0
50906103,4,403,40328,0
55010620,3,305,30514,
