art,klasse,ordnung,familie,behind_scenes
1100139,1,113,11309,0
1100428,1,113,11342,0
1100429,1,113,11342,0
1120415,1,115,11514,0
1120821,1,115,11507,0
2080119,2,234,23404,0
2080303,2,243,24303,0
2080504,2,234,23401,0
2150252,2,235,23506,0
3010203,3,301,30110,0
3010302,3,301,30103,0
3010502,3,301,30109,0
3010605,3,301,30105,0
3010629,3,301,30105,0
3010726,3,301,30106,0
3030209,3,305,30504,0
3040305,3,303,30316,0
3060503,4,402,40204,0
21102995,1,102,10201,0
50904767,3,301,30105,0
50904960,2,235,23504,0
50905190,3,301,30105,0
50905784,3,305,30514,0
55006015,2,250,250072,0
