art,klasse,ordnung,familie,behind_scenes
1030106,1,103,10301,0
1080304,1,110,11001,0
1100501,1,113,11314,0
1100508,1,113,11316,0
1120432,1,115,11514,0
1120603,1,115,11504,0
2130509,2,244,24415,0
2150106,2,235,23501,0
2150214,2,235,23503,0
2150308,2,235,23505,0
2200605,2,240,24003,0
3010813,3,301,30107,0
3010822,3,301,30107,0
3030108,3,305,30506,0
3030204,3,305,30504,0
3030209,3,305,30504,0
5010109,6,601,60101,0
21102909,5,526,52601,0
21103250,1,113,11339,0
21103405,3,303,30316,0
50901776,5,526,52601,0
50902495,6,609,60908,0
50905522,5,541,54103,0
50905717,3,301,30107,0
50906422,1,113,11342,1
55003239,5,528,52830,0
55003338,5,527,52718,0
55003583,6,615,61501,0
