art,klasse,ordnung,familie,behind_scenes
3010302,3,301,30103,0
3030204,3,305,30504,0
3030502,3,305,30528,0
3030504,3,305,30528,0
3030521,3,305,30528,0
3030527,3,305,30528,0
3030530,3,305,30528,0
3030609,3,305,30524,0
3030621,3,305,30524,0
3030702,3,305,30527,0
3030715,3,305,30527,0
3040101,3,303,30303,0
3040128,3,303,30303,0
3040210,3,303,30310,0
21102482,3,305,30528,0
21103194,3,305,30524,0
50902767,3,305,30528,0
50905690,3,305,30528,0
50905893,3,301,30107,0
50906701,3,305,30528,0
50907268,3,305,30528,0
55006552,3,305,30528,
55008221,3,305,30528,
