art,klasse,ordnung,familie,behind_scenes
1160411,1,121,12110,0
1160430,1,121,12110,0
2010105,2,201,20101,0
2010202,2,204,20401,0
2070402,2,206,20608,0
2080208,2,234,23408,0
2090603,2,207,20710,0
2090717,2,207,20709,0
5010109,6,601,60101,0
5040112,6,604,60401,0
5040202,6,604,60402,0
5050110,6,605,60501,0
5050115,6,605,60501,0
5050303,6,605,60503,0
5050627,6,605,60506,0
5060102,6,606,60601,0
5060210,6,606,60602,0
5070301,6,607,60703,0
5090102,6,609,60901,0
21102973,1,121,12101,0
21103082,6,607,60702,0
21103172,6,606,60601,0
21103173,6,607,60702,0
50903201,6,605,60505,0
50904186,6,607,60701,0
50904953,6,608,60801,0
50905976,6,606,60602,0
55007533,6,605,60504,0
55007559,6,603,60301,0
55007560,6,605,60506,0
