art,klasse,ordnung,familie,behind_scenes
3010815,3,301,30107,0
3030101,3,305,30506,0
3030104,3,305,30506,0
3050108,3,306,30602,0
3060501,4,402,40204,0
4030104,5,554,55401,0
4060101,5,520,52003,0
4090301,5,528,52825,0
50902264,1,115,11509,0
50903064,5,527,52717,0
50903560,5,528,52825,0
50904588,5,527,52719,0
50905509,5,550,550072,0
50905511,5,527,52718,0
50905522,5,541,54103,0
50905523,5,541,54103,0
50905528,5,541,54103,0
50906402,5,527,52719,0
55003526,5,527,52718,0
55003532,5,550,550054,0
55005440,6,612,61204,0
