art,klasse,ordnung,familie,behind_scenes
3010821,3,301,30107,0
3030101,3,305,30506,0
3030204,3,305,30504,0
3030406,3,305,30513,0
3030422,3,305,30513,0
3030424,3,305,30513,0
3030436,3,305,30513,0
3030610,3,305,30524,0
3030614,3,305,30524,0
3030620,3,305,30524,0
3030621,3,305,30524,0
3030625,3,305,30524,0
3030711,3,305,30527,0
3041126,3,303,30344,0
21102659,3,305,30518,0
21103622,3,305,30522,
50902732,3,305,30527,
50902992,3,305,30504,
50903718,3,305,30519,
50904509,3,305,30524,
50905002,3,305,30527,
50905703,3,301,30113,
55005781,3,305,30524,
55007373,3,305,30527,
55007647,3,305,30504,
55008177,3,305,30513,
55008865,3,305,30524,
55009936,3,303,30320,
55014695,3,305,30513,
55014696,3,303,30328,
55014697,3,305,30519,
55014698,3,305,30519,
55014699,3,305,30522,
