art,klasse,ordnung,familie,behind_scenes
1100510,1,113,11314,0
1120814,1,115,11507,1
1120823,1,115,11507,0
1120826,1,115,11507,0
1160710,1,121,12112,0
2010202,2,204,20401,0
2050605,2,222,22201,0
2130210,2,244,24402,0
2130704,2,244,24406,0
2130706,2,244,24406,0
2130907,2,244,24405,0
3010803,3,301,30107,0
3030504,3,305,30528,0
3030525,3,305,30528,0
3050106,3,306,30602,0
3050209,3,306,30601,0
3050216,3,306,30601,0
21102570,2,244,24406,0
50901010,6,609,60905,0
50901893,3,306,30601,0
50902955,3,305,30528,0
50903320,6,603,60301,0
50905627,3,305,30513,0
55006754,3,305,30513,0
55010211,1,115,11507,
