art,klasse,ordnung,familie,behind_scenes
1070103,1,108,10802,0
2090717,2,207,20709,0
2130610,2,244,24409,0
2140213,2,214,21401,0
3010403,3,301,30114,0
3010827,3,301,30107,0
3030110,3,305,30506,0
3030111,3,305,30506,0
3040405,3,303,30319,0
3040508,3,303,30320,0
3041002,3,303,30328,0
21102528,4,403,40386,0
21102942,3,303,30319,0
50901153,2,234,23410,0
50901639,3,303,30319,0
50901666,3,303,30328,0
50901783,4,403,40386,0
50902864,3,301,30107,0
50903429,3,305,30521,0
50903903,4,403,40386,0
50904952,3,306,30601,
55006084,3,303,30319,
55009029,1,108,10805,
55011325,2,234,23408,
