art,klasse,ordnung,familie
1120414,1,115,11514
1130101,1,115,11515
2020102,2,227,22701
3010901,3,301,30101
3010902,3,301,30101
3010903,3,301,30101
4010101,5,504,50401
4010601,5,506,50601
50901027,1,114,11401
50903566,1,114,11401
50907298,1,114,11401
55007304,1,114,11401
55007518,5,514,51403
55008047,1,115,11517
55010251,1,114,11403
55010254,5,550,550133
55012972,5,526,52601
