art,klasse,ordnung,familie,behind_scenes
2050604,2,222,22201,0
2090603,2,207,20710,0
2090712,2,207,20709,0
2090731,2,207,20709,0
2130704,2,244,24406,0
2130706,2,244,24406,0
3010625,3,301,30105,0
3030424,3,305,30513,0
3040111,3,303,30303,0
3040210,3,303,30310,0
3040305,3,303,30316,0
3040309,3,303,30316,0
4060102,5,520,52001,0
4090102,5,528,52808,0
4090301,5,528,52825,0
4120502,5,527,52717,0
5090101,6,610,61001,0
21102705,6,610,61002,0
50902959,5,550,550072,0
50903574,6,615,61501,0
55003382,5,550,550072,
