art,klasse,ordnung,familie,behind_scenes
1100202,1,113,11326,0
1120823,1,115,11507,0
2050121,2,231,23102,0
2070734,2,206,20612,0
2080127,2,234,23405,0
2080507,2,234,23401,0
2090104,2,207,20704,0
3010301,3,301,30103,0
3010302,3,301,30103,0
3010608,3,301,30105,0
3010616,3,301,30105,0
3010625,3,301,30105,0
3010627,3,301,30105,0
3060501,4,402,40204,0
5090206,2,234,23408,0
21102845,3,305,30517,0
21102995,1,102,10201,0
21103047,3,305,30513,0
21103565,2,234,23408,0
50901561,3,305,30513,0
50901653,3,305,30513,0
50903225,2,206,20612,0
50904519,4,402,40204,0
50905840,3,301,30105,0
50906048,5,528,52802,0
50906466,2,223,22318,0
50907423,2,243,24303,0
55011379,4,403,40380,
