art,klasse,ordnung,familie,behind_scenes
1100428,1,113,11342,0
1100429,1,113,11342,0
1100441,1,113,11337,0
1120415,1,115,11514,0
1160449,1,121,12109,0
2080504,2,234,23401,0
2080505,2,234,23401,0
2150225,2,235,23507,0
2150233,2,235,23507,0
3010302,3,301,30103,0
3010502,3,301,30109,0
3010601,3,301,30105,0
3010605,3,301,30105,0
3010625,3,301,30105,0
3010629,3,301,30105,0
3030516,3,305,30528,0
3030531,3,305,30528,0
3070515,4,403,40325,0
5090206,2,234,23408,0
21102461,3,301,30105,0
21103171,1,115,11509,0
50904960,2,235,23504,
50905190,3,301,30105,
