art,klasse,ordnung,familie,behind_scenes
1070402,1,108,10813,0
1070508,1,108,10812,0
1070522,1,108,10812,0
1070526,1,108,10810,0
1080101,1,109,10901,0
1100510,1,113,11314,0
1120603,1,115,11504,0
1120821,1,115,11507,0
1120829,1,115,11507,0
1120905,1,115,11508,0
1120911,1,115,11508,0
1120920,1,115,11508,0
1150102,1,120,12001,0
1150110,1,120,12001,0
1150301,1,120,12003,0
1160201,1,121,12103,0
1160906,1,121,12120,0
21102750,1,121,12102,0
21102857,1,119,11901,0
50902252,1,108,10810,0
