art,klasse,ordnung,familie,behind_scenes
2050207,2,229,22901,0
2080103,2,234,23407,0
2080110,2,234,23405,0
2080111,2,234,23404,0
2080119,2,234,23404,0
2080203,2,234,23408,0
2080214,2,234,23410,0
2080216,2,234,23408,0
2080306,2,243,24303,0
2080314,2,243,24301,0
2080405,2,234,23414,0
2080409,2,234,23414,0
2080411,2,234,23414,0
2080412,2,234,23414,0
2080414,2,234,23414,0
2080502,2,234,23401,0
2080505,2,234,23401,0
2080507,2,234,23401,0
2100102,2,242,24201,0
2130203,2,244,24402,0
2130704,2,244,24406,0
2130706,2,244,24406,0
2150104,2,235,23501,0
2150211,2,235,23507,0
2150217,2,235,23506,0
2150218,2,235,23507,0
2150226,2,235,23507,0
2150227,2,235,23503,0
2150308,2,235,23505,0
2200605,2,240,24003,0
2223207,2,250,250072,0
