art,klasse,ordnung,familie
1020614,1,102,10213
1160409,1,121,12110
1160811,1,121,12113
2150204,2,235,23506
3010815,3,301,30107
3040121,3,303,30303
3060501,4,402,40204
3070307,4,403,40328
50901527,1,120,12001
50902952,1,102,10201
55009992,4,403,40328
