art,klasse,ordnung,familie
1070421,1,108,10813
1120603,1,115,11504
3040707,3,303,30332
3040713,3,303,30334
3041103,3,303,30344
3041122,3,303,30344
21103523,3,305,30504
50903574,6,615,61501
