art,klasse,ordnung,familie,behind_scenes
1100705,1,113,11312,0
1120823,1,115,11507,0
2080212,2,234,23408,0
2080303,2,243,24303,0
2080507,2,234,23401,0
2150101,2,235,23501,0
2150233,2,235,23507,0
2150252,2,235,23506,0
2150311,2,235,23505,0
3010302,3,301,30103,0
3010605,3,301,30105,0
3010609,3,301,30105,0
3010625,3,301,30105,0
3010629,3,301,30105,0
3070515,4,403,40325,0
5010109,6,601,60101,0
5050501,6,605,60505,0
5050507,6,605,60505,0
5050611,6,605,60506,0
21102769,1,113,11305,0
21102995,1,102,10201,0
21103173,6,607,60702,0
21103565,2,234,23408,0
50904398,2,234,23403,0
50904960,2,235,23504,0
50905190,3,301,30105,0
50905215,6,603,60303,0
50905839,3,301,30105,0
50906103,4,403,40328,0
55006015,2,250,250072,
