art,klasse,ordnung,familie,behind_scenes
1130303,1,115,11517,0
1130305,1,115,11517,0
4010705,5,507,50702,0
4130101,5,536,53603,0
4220301,5,549,54920,0
21102288,5,513,51303,0
21103631,5,536,53603,0
50901039,5,532,53201,0
50901180,5,550,550090,0
50901181,5,550,550090,0
50901386,5,551,55106,0
50901805,5,536,53603,0
50902040,5,539,53901,0
50902524,5,550,550090,0
50903033,5,551,55106,0
50905148,5,551,55106,0
50906040,1,115,11517,0
50906328,5,536,53604,0
55003292,5,546,54601,0
55003987,5,550,550089,0
55005670,5,549,54901,0
