art,klasse,ordnung,familie,behind_scenes
1030203,1,104,10402,0
1070421,1,108,10813,0
1080201,1,109,10904,0
1100120,1,113,11309,0
1100803,1,113,11323,0
1120411,1,115,11514,0
2020102,2,227,22701,0
2050604,2,222,22201,0
2070309,2,206,20603,0
2070801,2,206,20611,0
2071005,2,206,20615,0
2071107,2,206,20614,0
2110208,2,223,22319,0
2110807,2,223,22315,0
2130515,2,244,24417,0
2140218,2,214,21401,0
2222624,2,250,250150,0
3010825,3,301,30107,0
4040103,5,517,51702,0
21102912,5,526,52601,0
21102940,2,221,22101,0
21102955,1,113,11306,0
55003646,5,526,52601,
