art,klasse,ordnung,familie,behind_scenes
1070609,1,108,10815,0
1100120,1,113,11309,0
1120210,1,115,11510,0
1120212,1,115,11510,0
1120303,1,115,11512,0
1120304,1,115,11512,0
1120603,1,115,11504,0
1120920,1,115,11508,0
1160433,1,121,12110,0
2070809,2,206,20611,0
2080406,2,234,23414,0
3010825,3,301,30107,0
5010109,6,601,60101,0
21103173,6,607,60702,0
50901934,6,603,60301,0
50903201,6,605,60505,0
50904186,6,607,60701,0
50904599,2,235,23507,0
50904611,6,605,60506,0
50904953,6,608,60801,0
50905976,6,606,60602,0
55004248,6,602,60210,
55009858,6,603,60301,
55013740,6,609,60906,
