art,klasse,ordnung,familie,behind_scenes
3010903,3,301,30101,0
4070201,5,523,52302,0
50901177,5,550,550044,0
50901179,5,550,550071,0
50901216,5,549,54903,0
50902027,5,550,550044,0
50903094,5,550,550071,0
50903258,5,550,550044,0
50903259,5,550,550071,0
50906127,5,550,550071,0
55003243,6,617,61701,0
55003260,6,617,61701,0
55003382,5,550,550072,0
55003583,6,615,61501,0
55003647,5,550,550139,0
55003673,5,550,550044,0
55003995,5,542,54208,0
55004037,5,550,550119,0
55005188,6,617,61701,0
55005360,6,617,61701,0
55006526,6,616,61601,0
55007402,3,301,30105,0
55013559,3,301,30106,0
