art,klasse,ordnung,familie,behind_scenes
1100707,1,113,11311,0
1120828,1,115,11507,0
1120905,1,115,11508,0
1120920,1,115,11508,0
1140104,1,119,11901,0
1160201,1,121,12103,0
1160703,1,121,12112,0
1160801,1,121,12116,0
1160906,1,121,12120,0
2010105,2,201,20101,0
2010202,2,204,20401,0
2070404,2,206,20608,0
2090603,2,207,20710,0
2130210,2,244,24402,0
2130215,2,244,24402,0
2130405,2,244,24415,0
2130704,2,244,24406,0
2130709,2,244,24406,0
2130835,2,244,24407,0
3010825,3,301,30107,0
3010826,3,301,30107,0
3050204,3,306,30601,0
5010109,6,601,60101,0
5040209,6,604,60402,0
5070301,6,607,60703,0
21102570,2,244,24406,0
21102857,1,119,11901,0
21103173,6,607,60702,0
50901010,6,609,60905,0
50901100,1,121,12110,0
50901246,1,121,12110,0
50905976,6,606,60602,0
50906861,3,303,30344,0
55014268,1,121,12101,
55014309,6,605,60506,
55014310,6,604,60401,
