art,klasse,ordnung,familie,behind_scenes
4010705,5,507,50702,0
4020104,5,513,51303,0
4070102,5,523,52304,0
4130101,5,536,53603,0
4130102,5,536,53603,0
4220301,5,549,54920,0
21103632,5,549,54908,0
50901039,5,532,53201,0
50901180,5,550,550090,0
50901386,5,551,55106,0
50901409,5,532,53201,0
50901803,5,536,53603,0
50901805,5,536,53603,0
50901979,5,550,550006,0
50902503,5,550,550130,0
50903033,5,551,55106,0
50903034,5,550,550086,0
50903064,5,527,52717,0
50903179,5,549,54915,0
50903443,5,532,53201,0
50905148,5,551,55106,
50905736,5,550,550132,
55003281,5,550,550074,
55003372,5,550,550074,
55003422,5,550,550130,
55003468,5,550,550075,
55004179,5,550,550075,
