art,klasse,ordnung,familie
1130102,1,115,11515
2050605,2,222,22201
3010901,3,301,30101
3010902,3,301,30101
3010903,3,301,30101
4010501,5,505,50508
4010902,5,507,50707
4100103,5,550,550009
4100105,5,550,550009
