art,klasse,ordnung,familie,behind_scenes
1020403,1,102,10207,0
1020611,1,102,10213,0
1100706,1,113,11311,0
1160704,1,121,12112,0
2010202,2,204,20401,0
2090603,2,207,20710,0
2090712,2,207,20709,0
2130607,2,244,24408,0
2130613,2,244,24408,0
2130623,2,244,24404,0
2130704,2,244,24406,0
3010301,3,301,30103,0
3010625,3,301,30105,0
3010825,3,301,30107,0
3010828,3,301,30107,0
3030118,3,305,30506,0
3030209,3,305,30504,0
3030422,3,305,30513,0
3030424,3,305,30513,0
3040305,3,303,30316,0
3040512,3,303,30321,0
3041001,3,303,30328,0
3050106,3,306,30602,0
3070506,4,403,40326,0
5050301,6,605,60503,0
5050304,6,605,60503,0
21102845,3,305,30517,0
21103627,2,244,24405,0
50901914,3,305,30504,0
50905842,3,301,30105,
55003588,5,552,55205,
