art,klasse,ordnung,familie,behind_scenes
4010906,5,507,50707,0
4260602,5,552,55203,0
21103016,5,550,550130,0
21103017,5,550,550130,0
21103026,5,514,51403,0
21103502,5,505,50508,0
50901178,5,550,550029,0
50901219,5,550,550030,0
50902856,5,550,550122,0
50902872,5,550,550030,0
50903101,5,550,550028,0
50903220,3,301,30101,0
50903649,5,513,51301,0
50905320,5,550,550077,0
50905522,5,541,54103,0
50905527,5,541,54103,0
50906049,5,525,52501,0
50906569,5,550,550030,0
50907189,5,514,51401,0
55003222,5,526,52601,0
55003337,5,527,52718,0
55003364,5,550,550058,0
55003382,5,550,550072,0
55003486,5,550,550021,0
55003506,5,550,550074,0
55003531,5,550,550124,0
55003751,5,550,550127,0
55011765,5,520,52001,0
55011835,3,301,30101,0
55014037,5,513,51301,
