art,klasse,ordnung,familie,behind_scenes
5010110,6,601,60101,0
5040105,6,604,60401,0
5040203,6,604,60402,0
5050415,6,605,60504,0
5050502,6,605,60505,0
5050505,6,605,60505,0
5050516,6,605,60505,0
5050517,6,605,60505,0
5050522,6,605,60505,0
5050524,6,605,60505,0
5050630,6,605,60506,0
5060203,6,606,60602,0
5060210,6,606,60602,0
5060211,6,606,60602,0
5070102,6,607,60701,0
5070201,6,607,60702,0
5070213,6,607,60702,0
21102269,6,605,60506,0
21102270,6,605,60505,0
21102271,6,605,60506,0
21102272,6,601,60101,0
21102273,6,607,60702,0
21102274,6,607,60702,0
21102275,6,606,60601,0
21102276,6,607,60702,0
21102320,6,605,60504,0
21102442,6,607,60702,0
21102541,6,607,60702,0
21102823,6,601,60101,0
21102948,6,605,60506,0
21102950,6,607,60702,0
21103094,6,605,60501,0
21103174,6,604,60402,0
21103372,6,601,60101,0
21103396,6,607,60702,0
50901036,6,605,60501,0
50901436,6,601,60101,0
50901911,6,605,60505,0
50901995,6,605,60504,0
50903214,6,604,60401,0
50903646,6,601,60101,0
50903673,6,605,60504,0
50903710,6,605,60504,0
50903791,6,605,60504,0
50904320,6,605,60504,0
50904628,6,601,60101,0
50904953,6,608,60801,0
50905919,6,605,60504,0
50907620,6,605,60505,0
50907648,6,607,60702,0
55006391,6,605,60505,0
55006392,6,605,60505,0
55006597,6,605,60501,0
55006602,6,605,60506,0
55006603,6,605,60506,0
55006604,6,605,60506,0
55006605,6,605,60506,0
55008640,6,604,60401,0
