art,klasse,ordnung,familie,behind_scenes
2130203,2,244,24402,0
2130220,2,244,24402,0
2130613,2,244,24408,0
50905506,5,542,54207,0
50905565,5,550,550072,0
50905582,5,550,550072,0
50905583,5,550,550072,0
50905589,5,550,550072,0
50907677,5,527,52718,0
55003223,5,526,52601,0
55003260,6,617,61701,0
55003359,5,526,52601,0
55003360,5,526,52601,0
55003382,5,550,550072,0
55003500,5,527,52718,0
55003526,5,527,52718,0
55003802,5,542,54208,0
55003881,5,526,52601,0
55003900,5,526,52601,0
55003959,5,550,550072,0
55004817,6,620,62001,0
55005706,5,542,54207,0
55007007,6,615,61501,0
55007009,6,621,62101,0
55007440,6,621,62102,0
