art,klasse,ordnung,familie,behind_scenes
3010201,3,301,30110,0
3060409,4,402,40206,0
3070101,4,403,40303,0
3070509,4,403,40325,0
3070601,4,403,40323,0
3070701,4,403,40360,0
3070703,4,403,40360,0
3070814,4,403,40336,0
3070903,4,403,40307,0
21102244,3,305,30513,0
21102406,4,403,40307,0
21102526,4,403,40386,0
21102528,4,403,40386,0
21103436,4,403,40327,0
21103543,4,403,40362,0
50901572,4,403,40324,0
50901705,4,403,40336,0
50902169,4,403,40382,0
50902743,4,403,40323,0
50903383,4,403,40325,0
50903600,4,402,40206,0
50903803,4,403,40361,0
50903903,4,403,40386,0
50905646,4,403,40363,0
50906278,4,403,40378,0
50906293,4,403,40382,0
55003915,4,403,40362,0
55005981,4,403,40336,0
55006957,4,403,40382,0
55008075,4,403,40332,0
55010786,4,403,40328,0
55010872,4,403,40362,0
55010873,4,403,40362,0
55010874,4,403,40362,0
55010875,4,403,40362,0
55010876,4,403,40361,0
55010877,4,403,40332,0
55010878,4,403,40361,0
55010879,4,403,40380,0
55010880,4,403,40309,0
55010882,4,403,40360,0
55010883,4,403,40307,0
55011970,4,403,40380,0
55012611,4,403,40378,
55012780,4,403,40328,
55013931,4,403,40380,
55013992,4,403,40360,
