art,klasse,ordnung,familie,behind_scenes
1070418,1,108,10813,0
1100707,1,113,11311,0
2010105,2,201,20101,0
2090603,2,207,20710,0
2130317,2,244,24402,0
2130525,2,244,24417,0
3030101,3,305,30506,0
3040111,3,303,30303,0
5010109,6,601,60101,0
5020201,6,602,60204,0
5030201,6,603,60302,0
5040202,6,604,60402,0
5050504,6,605,60505,0
5060210,6,606,60602,0
5070301,6,607,60703,0
5090102,6,609,60901,0
21103170,6,605,60501,0
21103171,1,115,11509,0
50901010,6,609,60905,0
50903201,6,605,60505,0
50903581,6,607,60704,0
50903610,6,607,60704,0
50904611,6,605,60506,0
50905919,6,605,60504,0
50905976,6,606,60602,0
50906055,6,603,60301,0
50906385,6,604,60401,0
55003583,6,615,61501,0
