art,klasse,ordnung,familie,behind_scenes
1020403,1,102,10207,0
1030108,1,104,10403,0
1070111,1,108,10802,0
1070418,1,108,10813,0
1070508,1,108,10812,0
1080201,1,109,10904,0
1080304,1,110,11001,0
1100120,1,113,11309,0
1100705,1,113,11312,0
1120118,1,115,11509,0
1120302,1,115,11512,0
1120307,1,115,11512,0
1120811,1,115,11507,0
1120823,1,115,11507,0
1120826,1,115,11507,0
2080119,2,234,23404,0
2080212,2,234,23408,0
2130704,2,244,24406,0
2130709,2,244,24406,0
2150309,2,235,23504,0
3060504,4,402,40204,0
5010109,6,601,60101,0
5030105,6,603,60301,0
50902219,2,235,23507,0
50907468,1,115,11509,
55004248,6,602,60210,
55006015,2,250,250072,
55008622,6,602,60211,
