art,klasse,ordnung,familie
1070701,1,108,10815
1070811,1,108,10814
1120704,1,115,11506
1120905,1,115,11508
2010105,2,201,20101
2050201,2,229,22901
2050202,2,229,22901
2080114,2,234,23404
2090603,2,207,20710
2130616,2,244,24408
3010825,3,301,30107
3030209,3,305,30504
3050206,3,306,30601
5070301,6,607,60703
21103172,6,606,60601
50903206,2,206,20605
