art,klasse,ordnung,familie,behind_scenes
2010102,2,202,20201,0
2010202,2,204,20401,0
2050507,2,231,23101,0
2070401,2,206,20608,0
2070402,2,206,20608,0
2070404,2,206,20608,0
2070514,2,206,20607,0
2070520,2,206,20607,0
2070617,2,206,20609,0
2070621,2,206,20609,0
2070803,2,206,20611,0
2070809,2,206,20611,0
2090603,2,207,20710,0
2090712,2,207,20709,0
2090731,2,207,20709,0
2090734,2,207,20709,0
2110702,2,223,22307,0
2110904,2,223,22308,0
2120305,2,219,21904,0
2120309,2,219,21901,0
2120328,2,219,21904,0
2130206,2,244,24402,0
2130319,2,244,24413,0
2130613,2,244,24408,0
2130835,2,244,24407,0
2200605,2,240,24003,0
2223207,2,250,250072,0
2223218,2,250,250072,0
5050502,6,605,60505,0
5060102,6,606,60601,0
5060210,6,606,60602,0
5080106,6,608,60801,0
5090101,6,610,61001,0
5090102,6,609,60901,0
21102705,6,610,61002,0
