art,klasse,ordnung,familie,behind_scenes
1020604,1,102,10213,0
1070111,1,108,10802,0
1070418,1,108,10813,0
1100110,1,113,11304,0
1120420,1,115,11513,0
1120603,1,115,11504,0
1120826,1,115,11507,0
1160411,1,121,12110,0
3010825,3,301,30107,0
3030101,3,305,30506,0
3040111,3,303,30303,0
3040125,3,303,30311,0
3040305,3,303,30316,0
3040402,3,303,30319,0
3040511,3,303,30324,0
5010109,6,601,60101,0
5050301,6,605,60503,0
5050502,6,605,60505,0
5090102,6,609,60901,0
21103095,6,605,60501,0
50903201,6,605,60505,0
55005440,6,612,61204,
55005449,6,612,61204,
