art,klasse,ordnung,familie,behind_scenes
3060501,4,402,40204,0
4010302,5,505,50504,0
4010704,5,507,50702,0
4010705,5,507,50702,0
4070208,5,523,52302,0
4100201,5,550,550075,0
4150104,5,552,55201,0
4150106,5,552,55201,0
4230115,5,550,550009,0
4260401,5,552,55206,
4260602,5,552,55203,0
50901167,5,552,55206,0
50901171,5,552,55205,0
50901172,5,550,550043,0
50901187,5,550,550030,0
50902855,5,552,55203,0
50903053,5,523,52304,0
50903069,5,549,54907,0
50903074,5,550,550075,0
50903102,5,550,550030,0
50904580,5,550,550075,0
50905550,5,547,54705,0
50906015,5,546,54603,0
50906834,5,549,54903,0
50907174,5,507,50702,0
50907625,5,550,550040,0
55003223,5,526,52601,0
55003280,5,539,53902,0
55003286,5,550,550115,0
55003378,5,550,550066,0
55003406,5,549,54903,0
55003422,5,550,550130,0
55003436,5,550,550119,0
55003520,5,544,54404,0
55003530,5,550,550050,0
55003770,5,550,550014,0
55003923,5,550,550055,0
55004001,5,552,55201,0
55004116,5,550,550075,0
55004197,5,544,54405,0
55004333,5,544,54401,0
55004936,5,550,550009,0
55007361,5,549,54904,
55008252,5,550,550020,
55008650,5,552,55206,
55010301,5,510,51001,
55010945,5,550,550049,
55011077,5,523,52301,
55011349,5,508,50806,
55011502,5,536,53602,
55011532,5,549,54903,
55011537,5,549,54908,
55011545,5,550,550009,
55011631,5,549,54921,
55011665,5,545,54501,
55011689,5,552,55204,
55011697,5,552,55205,
55011708,5,550,550021,
55011794,5,550,550114,
55011825,5,528,52821,
55011871,5,550,550014,
55011872,5,549,54908,
55011951,5,547,54705,
55011961,5,550,550074,
55012030,5,550,550005,
55012138,5,512,51201,
55012185,5,549,54901,
55012186,5,523,52304,
55012193,5,550,550087,
55012240,5,523,52304,
