art,klasse,ordnung,familie,behind_scenes
2210212,2,241,24103,0
2220307,2,250,250023,0
2222415,2,250,250175,0
3010104,3,301,30112,0
3010823,3,301,30107,0
3030115,3,305,30506,0
3030207,3,305,30504,0
3030405,3,305,30513,0
3040125,3,303,30311,0
3040506,3,303,30320,0
3040509,3,303,30320,0
3040516,3,303,30324,0
3040527,3,303,30320,0
3040717,3,303,30335,0
3050108,3,306,30602,0
3070502,4,403,40325,0
3070511,4,403,40327,0
3070701,4,403,40360,0
3070802,4,403,40336,0
3070805,4,403,40336,0
3070806,4,403,40336,0
21102430,3,303,30332,0
50902549,4,403,40362,0
55004889,5,528,52822,0
55013416,3,305,30506,
