art,klasse,ordnung,familie,behind_scenes
5040103,6,604,60401,0
5050103,6,605,60501,
21102308,6,607,60702,0
21102319,6,605,60505,0
21103090,6,607,60702,0
21103549,6,605,60506,0
21103551,6,607,60702,0
21103589,6,607,60702,0
50903003,6,607,60702,0
50905293,6,605,60505,0
50906376,6,605,60506,0
50906683,6,605,60501,0
50906943,6,605,60506,0
50906944,6,605,60506,0
50906945,6,607,60702,0
50906946,6,607,60702,0
50906947,6,607,60702,0
50906948,6,607,60702,0
50906949,6,607,60702,0
50906950,6,604,60401,0
55004418,6,607,60702,
55007292,6,605,60506,
55007293,6,607,60702,
55007294,6,607,60702,
