art,klasse,ordnung,familie,behind_scenes
2090603,2,207,20710,0
5010109,6,601,60101,0
5020201,6,602,60204,0
5040112,6,604,60401,0
5040113,6,604,60401,0
5040205,6,604,60402,0
5040209,6,604,60402,0
5050301,6,605,60503,0
5050426,6,605,60504,0
5050501,6,605,60505,0
5050502,6,605,60505,0
5050623,6,605,60506,0
5070301,6,607,60703,0
21103170,6,605,60501,0
21103172,6,606,60601,0
21103549,6,605,60506,0
50901648,6,607,60702,0
50904186,6,607,60701,0
50905976,6,606,60602,0
50906115,6,605,60505,0
50906307,6,604,60402,0
55008007,6,605,60506,
