art,klasse,ordnung,familie,behind_scenes
1080101,1,109,10901,0
1100608,1,113,11313,0
1120820,1,115,11507,0
1160108,1,121,12102,0
2130621,2,244,24404,0
2130633,2,244,24404,0
2130704,2,244,24406,0
2130706,2,244,24406,0
2130709,2,244,24406,0
2130827,2,244,24407,0
2130917,2,244,24405,0
2130925,2,244,24405,0
2210222,2,241,24103,0
3010401,3,301,30114,0
3010407,3,301,30114,0
3010829,3,301,30107,0
3050105,3,306,30602,0
21102387,2,244,24407,0
21102445,3,301,30112,0
21102611,1,118,11801,0
21102996,1,102,10201,0
50906693,2,244,24407,
50907425,2,235,23506,
55006168,3,301,30109,
55006283,3,301,30114,
55007474,1,109,10903,
55011408,1,108,10812,
55014770,3,301,30112,
55015334,2,207,20702,
