art,klasse,ordnung,familie,behind_scenes
1160411,1,121,12110,0
2090509,2,207,20707,0
2090603,2,207,20710,0
2090709,2,207,20709,0
2090712,2,207,20709,0
2090717,2,207,20709,0
2120305,2,219,21904,0
2130609,2,244,24408,0
2222630,2,250,250149,0
5050502,6,605,60505,0
5050613,6,605,60506,0
5060102,6,606,60601,0
5070301,6,607,60703,0
5080105,6,608,60801,0
5080107,6,608,60801,0
5090102,6,609,60901,0
5090103,6,609,60905,0
21103083,2,207,20709,0
21103173,6,607,60702,0
50905976,6,606,60602,0
50907276,6,609,60905,0
55003583,6,615,61501,0
