art,klasse,ordnung,familie,behind_scenes
1070918,1,108,10817,0
1071203,1,108,10819,0
1100510,1,113,11314,0
1120411,1,115,11514,0
1120917,1,115,11508,0
1140105,1,119,11901,0
1150103,1,120,12001,0
1160201,1,121,12103,0
2010104,2,201,20101,0
2010202,2,204,20401,0
2080118,2,234,23404,0
2130210,2,244,24402,0
3010901,3,301,30101,0
3050204,3,306,30601,0
5050302,6,605,60503,0
5050429,6,605,60504,0
50902986,2,204,20401,0
50906026,3,301,30107,0
50906892,1,115,11510,0
55009165,1,114,11401,
