art,klasse,ordnung,familie,behind_scenes
1070404,1,108,10813,0
1070421,1,108,10813,0
1120610,1,115,11504,0
3010205,3,301,30111,0
3010302,3,301,30103,0
3030113,3,305,30506,0
3030202,3,305,30504,0
3030209,3,305,30504,0
3030210,3,305,30504,0
3030424,3,305,30513,0
3030431,3,305,30513,0
3040104,3,303,30303,0
3040125,3,303,30311,0
3040210,3,303,30310,0
3040312,3,303,30316,0
3040405,3,303,30319,0
3040512,3,303,30321,0
3041111,3,303,30344,0
3050101,3,306,30602,0
3060501,4,402,40204,0
3070806,4,403,40336,0
50901746,5,520,52005,0
50904267,3,303,30320,0
