art,klasse,ordnung,familie,behind_scenes
1120110,1,115,11509,0
1120121,1,115,11509,0
1160411,1,121,12110,0
2080102,2,234,23404,0
2080116,2,234,23405,0
2080119,2,234,23404,0
2080203,2,234,23408,0
2080211,2,234,23410,0
2080214,2,234,23410,0
2080216,2,234,23408,0
2080307,2,243,24303,0
2080409,2,234,23414,0
2080412,2,234,23414,0
2150105,2,235,23501,0
2150207,2,235,23506,0
2150212,2,235,23506,0
5010109,6,601,60101,0
5020201,6,602,60204,0
5050502,6,605,60505,0
5050617,6,605,60506,0
5060203,6,606,60602,0
